"","Participant","RT","Condition","Picture","Response_Trial","Flanker_RT_cost","Simon_RT_cost","CCPT","CTET","OSpan","SymSpan","RotSpan","SSRT"
"15508","48",728,"sem.unr","30","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15509","48",667,"baseline","30","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15510","48",803,"phono.rel","30","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15511","48",2011,"sem.unr","43","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15512","48",1160,"sem.rel","43","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15513","48",691,"phono.unr","43","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15514","48",845,"phono.rel","43","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15515","48",700,"baseline","43","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15516","48",759,"sem.unr","12","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15517","48",731,"baseline","12","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15518","48",658,"phono.rel","12","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15519","48",740,"phono.unr","12","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15520","48",727,"sem.rel","12","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15521","48",986,"sem.rel","89","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15522","48",918,"sem.unr","89","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15523","48",685,"baseline","89","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15524","48",690,"phono.rel","89","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15525","48",917,"phono.unr","89","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15526","48",877,"phono.unr","19","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15527","48",623,"phono.rel","19","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15528","48",643,"baseline","19","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15529","48",680,"sem.unr","19","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15530","48",821,"sem.rel","19","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15531","48",942,"sem.unr","7","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15532","48",775,"sem.rel","7","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15533","48",693,"phono.unr","7","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15534","48",824,"phono.rel","7","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15535","48",705,"baseline","7","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15536","48",847,"sem.unr","2","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15537","48",805,"sem.rel","2","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15538","48",763,"phono.unr","2","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15539","48",720,"phono.rel","2","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15540","48",1018,"baseline","2","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15541","48",810,"phono.rel","17","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15542","48",665,"baseline","17","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15543","48",734,"sem.unr","17","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15544","48",826,"sem.rel","17","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15545","48",756,"phono.unr","17","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15546","48",2302,"baseline","25","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15547","48",952,"phono.rel","25","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15548","48",1007,"phono.unr","25","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15549","48",881,"sem.rel","25","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15550","48",879,"sem.unr","25","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15551","48",1327,"phono.unr","45","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15552","48",841,"sem.rel","45","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15553","48",884,"sem.unr","45","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15554","48",688,"baseline","45","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15555","48",831,"phono.rel","45","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15556","48",819,"sem.rel","63","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15557","48",857,"phono.unr","63","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15558","48",719,"phono.rel","63","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15559","48",712,"baseline","63","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15560","48",704,"sem.unr","63","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15561","48",962,"sem.rel","83","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15562","48",898,"phono.unr","83","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15563","48",746,"phono.rel","83","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15564","48",814,"baseline","83","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15565","48",736,"sem.unr","83","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15566","48",905,"phono.rel","15","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15567","48",694,"baseline","15","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15568","48",788,"sem.unr","15","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15569","48",842,"sem.rel","15","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15570","48",809,"phono.unr","15","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15571","48",828,"sem.rel","21","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15572","48",998,"phono.unr","21","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15573","48",946,"phono.rel","21","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15574","48",811,"baseline","21","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15575","48",1146,"sem.unr","21","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15576","48",759,"phono.rel","51","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15577","48",697,"baseline","51","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15578","48",771,"sem.unr","51","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15579","48",869,"sem.rel","51","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15580","48",690,"phono.unr","51","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15581","48",1045,"sem.unr","3","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15582","48",1006,"baseline","3","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15583","48",973,"phono.rel","3","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15584","48",778,"phono.unr","3","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15585","48",1135,"sem.rel","3","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15586","48",886,"phono.rel","84","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15587","48",787,"phono.unr","84","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15588","48",695,"sem.rel","84","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15589","48",803,"sem.unr","84","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15590","48",753,"baseline","84","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15591","48",724,"phono.rel","75","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15592","48",815,"phono.unr","75","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15593","48",773,"sem.rel","75","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15594","48",829,"sem.unr","75","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15595","48",649,"baseline","75","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15596","48",1215,"phono.rel","85","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15597","48",650,"baseline","85","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15598","48",922,"sem.unr","85","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15599","48",840,"sem.rel","85","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15600","48",643,"phono.unr","85","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15601","48",894,"baseline","5","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15602","48",700,"phono.rel","5","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15603","48",789,"phono.unr","5","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15604","48",837,"sem.rel","5","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15605","48",806,"sem.unr","5","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15606","48",730,"phono.unr","16","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15607","48",607,"phono.rel","16","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15608","48",677,"baseline","16","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15609","48",722,"sem.unr","16","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15610","48",715,"sem.rel","16","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15611","48",944,"phono.rel","23","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15612","48",933,"baseline","23","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15613","48",808,"sem.unr","23","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15614","48",799,"sem.rel","23","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15615","48",850,"phono.unr","23","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15616","48",821,"sem.rel","82","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15617","48",730,"sem.unr","82","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15618","48",675,"baseline","82","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15619","48",791,"phono.rel","82","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15620","48",724,"phono.unr","82","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15621","48",840,"baseline","50","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15622","48",907,"sem.unr","50","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15623","48",968,"sem.rel","50","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15624","48",781,"phono.unr","50","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15625","48",865,"phono.rel","50","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15626","48",731,"baseline","76","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15627","48",763,"sem.unr","76","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15628","48",865,"sem.rel","76","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15629","48",744,"phono.unr","76","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15630","48",650,"phono.rel","76","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15631","48",726,"sem.unr","35","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15632","48",621,"baseline","35","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15633","48",701,"phono.rel","35","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15634","48",690,"phono.unr","35","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15635","48",656,"sem.rel","35","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15636","48",742,"sem.unr","70","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15637","48",741,"baseline","70","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15638","48",699,"phono.rel","70","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15639","48",730,"phono.unr","70","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15640","48",753,"sem.rel","70","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15641","48",1772,"sem.rel","56","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15642","48",1027,"phono.unr","56","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15643","48",1657,"phono.rel","56","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15644","48",766,"baseline","56","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15645","48",967,"sem.unr","56","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15646","48",820,"sem.rel","20","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15647","48",738,"phono.unr","20","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15648","48",662,"phono.rel","20","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15649","48",740,"baseline","20","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15650","48",644,"sem.unr","20","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15651","48",703,"sem.rel","26","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15652","48",681,"sem.unr","26","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15653","48",716,"baseline","26","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15654","48",573,"phono.rel","26","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15655","48",619,"phono.unr","26","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15656","48",684,"phono.rel","28","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15657","48",618,"baseline","28","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15658","48",615,"sem.unr","28","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15659","48",758,"sem.rel","28","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15660","48",749,"phono.unr","28","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15661","48",1217,"sem.unr","68","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15662","48",1064,"sem.rel","68","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15663","48",949,"phono.unr","68","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15664","48",1683,"phono.rel","68","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15665","48",684,"baseline","68","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15666","48",968,"sem.unr","37","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15667","48",672,"baseline","37","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15668","48",1200,"phono.rel","37","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15669","48",907,"phono.unr","37","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15670","48",1097,"sem.rel","37","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15671","48",1291,"phono.unr","38","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15672","48",988,"sem.rel","38","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15673","48",843,"sem.unr","38","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15674","48",850,"baseline","38","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15675","48",590,"phono.rel","38","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15676","48",599,"phono.rel","53","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15677","48",670,"phono.unr","53","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15678","48",666,"sem.rel","53","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15679","48",614,"sem.unr","53","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15680","48",576,"baseline","53","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15681","48",913,"sem.unr","34","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15682","48",619,"baseline","34","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15683","48",633,"phono.rel","34","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15684","48",664,"phono.unr","34","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15685","48",549,"sem.rel","34","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15686","48",593,"phono.rel","73","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15687","48",748,"phono.unr","73","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15688","48",847,"sem.rel","73","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15689","48",1002,"sem.unr","73","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15690","48",531,"baseline","73","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15691","48",999,"phono.unr","81","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15692","48",933,"sem.rel","81","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15693","48",969,"sem.unr","81","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15694","48",951,"baseline","81","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15695","48",707,"phono.rel","81","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15696","48",660,"baseline","6","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15697","48",565,"phono.rel","6","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15698","48",638,"phono.unr","6","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15699","48",585,"sem.rel","6","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15700","48",660,"sem.unr","6","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15701","48",689,"baseline","47","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15702","48",844,"sem.unr","47","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15703","48",712,"sem.rel","47","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15704","48",813,"phono.unr","47","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15705","48",611,"phono.rel","47","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15706","48",812,"phono.rel","55","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15707","48",630,"baseline","55","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15708","48",769,"sem.unr","55","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15709","48",723,"sem.rel","55","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15710","48",730,"phono.unr","55","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15711","48",953,"sem.rel","71","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15712","48",1075,"sem.unr","71","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15713","48",691,"baseline","71","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15714","48",918,"phono.rel","71","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15715","48",821,"phono.unr","71","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15716","48",881,"baseline","61","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15717","48",806,"phono.rel","61","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15718","48",727,"phono.unr","61","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15719","48",800,"sem.rel","61","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15720","48",838,"sem.unr","61","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15721","48",819,"phono.rel","29","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15722","48",807,"phono.unr","29","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15723","48",779,"sem.rel","29","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15724","48",758,"sem.unr","29","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
"15725","48",634,"baseline","29","correct",76.15116864,68.62689394,1,0.869047619047619,0.584126984127,0.455,0.85,259.815487265521
